,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13,145.0316468649889,148.13207973569303,144.24423081281756,146.80331420898438,8770438,0.0,0.0
2023-02-14,146.80331601747554,147.3446654986818,145.76984839365073,146.90174865722656,6900715,0.0,0.0
2023-02-15,146.4096122028797,149.5100450420442,146.26197826528593,147.59072875976562,8582737,0.0,0.0
2023-02-16,148.3289303699845,149.1163464241515,147.68916327399938,148.5749969482422,6810891,0.0,0.0
2023-02-17,148.32891793646164,148.771834736456,146.1143189177791,146.55723571777344,6358695,0.0,0.0
2023-02-20,147.1478032223316,147.1478032223316,144.24422081131874,146.21275329589844,5962953,0.0,0.0
2023-02-21,146.21275475052502,146.6556715602197,145.03163825176884,145.4253387451172,4072289,0.0,0.0
2023-02-22,144.6871483109669,145.67141462600748,140.75008305080453,141.14378356933594,7608729,0.0,0.0
2023-02-23,141.1437815276696,141.53749705921794,137.25593264324002,138.38784790039062,12095526,0.0,0.0
2023-02-24,138.38784461247926,139.96266164512144,138.0433454078983,139.0768280029297,8789146,0.0,0.0
2023-02-27,138.78155182694965,140.01188473321693,135.43505232938753,139.02761840820312,13186652,0.0,0.0
2023-02-28,139.66737463417755,143.65365594376,138.78154101814192,143.2107391357422,13532276,0.0,0.0
2023-03-01,143.06311675788768,144.19501702740973,141.0945841022234,141.6851348876953,8465184,0.0,0.0
2023-03-02,141.7343412649605,143.3091732865001,140.45479212479847,142.86624145507812,7139809,0.0,0.0
2023-03-03,143.06310514374545,143.60443956513674,142.37410675522736,142.767822265625,3102815,0.0,0.0
2023-03-06,143.0138974480382,144.0473800743994,142.71861455211902,143.702880859375,5860324,0.0,0.0
2023-03-08,142.71860607325954,143.9489388842359,141.83277245684098,143.65365600585938,3357380,0.0,0.0
2023-03-09,143.70288415856498,144.14580100325645,142.32491730425545,142.57098388671875,2821699,0.0,0.0
2023-03-10,141.93118820820243,143.5060201930731,140.65163909783382,143.1123046875,6039802,0.0,0.0
2023-03-13,142.71860300960947,143.06310219677212,137.94490579801064,138.68310546875,8781328,0.0,0.0
2023-03-14,138.63391223666815,140.0118790280536,135.92717995317327,136.51773071289062,10421492,0.0,0.0
2023-03-15,138.28941822361185,138.5354848040809,135.04133635767784,135.92718505859375,5759031,0.0,0.0
2023-03-16,136.61615856193765,137.84649137496174,134.64762606109912,137.55120849609375,10123191,0.0,0.0
2023-03-17,138.28941153796342,139.17524517734125,136.41931162429407,137.30514526367188,5322993,0.0,0.0
2023-03-20,137.30515311597497,137.55121969862012,133.26965515311014,133.81100463867188,11494041,0.0,0.0
2023-03-21,134.106285697285,135.13976833392394,133.02358674105142,133.2696533203125,6947802,0.0,0.0
2023-03-22,133.86020815737612,137.05907342584283,133.86020815737612,136.5669403076172,9644757,0.0,0.0
2023-03-23,135.82875393708423,137.00987053279465,134.69685366176014,135.1397705078125,6788078,0.0,0.0
2023-03-24,135.77953582940634,137.0590850490465,134.54920292950467,135.4842529296875,10215449,0.0,0.0
2023-03-27,134.84448721288595,135.0413374751477,131.3011224173252,132.4822540283203,8383012,0.0,0.0
2023-03-28,132.48224706531252,133.22044677403,131.0058476478776,132.5314483642578,6070375,0.0,0.0
2023-03-29,132.3345985405657,134.6476303095165,132.28538222274966,134.30313110351562,4302841,0.0,0.0
2023-03-31,134.9921083882736,137.60042292738027,134.84447446021758,137.00985717773438,5703082,0.0,0.0
2023-04-03,138.7815399169922,140.55322215371726,138.19097416518017,138.7815399169922,6997584,0.0,0.0
2023-04-05,139.02761370883582,139.22446396344225,132.28538360290491,132.6298828125,24733548,0.0,0.0
2023-04-06,134.15549716877902,135.48424763754326,133.122014569488,134.30313110351562,9954768,0.0,0.0
2023-04-10,134.79527133151478,136.76380399796614,134.35235448530568,136.02560424804688,8906284,0.0,0.0
2023-04-11,136.7145842455049,137.3051500380998,134.9429169051442,135.38583374023438,8436245,0.0,0.0
2023-04-12,135.68110808046026,136.6161580108445,134.746043131365,135.33660888671875,8066242,0.0,0.0
2023-04-13,135.68111667152075,136.71458428076036,135.23818481760438,135.82875061035156,8297796,0.0,0.0
2023-04-17,135.82874727162917,136.56694698506195,135.09054755819642,136.07481384277344,7400403,0.0,0.0
2023-04-18,136.91144656827356,137.7480639012354,136.32088078842028,137.40357971191406,7704419,0.0,0.0
2023-04-19,138.14177715401138,138.5354776549601,135.38582859123616,135.53346252441406,7661505,0.0,0.0
2023-04-20,135.33661752508803,136.86223330820414,135.13976726697575,136.71458435058594,5405911,0.0,0.0
2023-04-21,136.714577038405,136.714577038405,133.6633606540791,134.1062774658203,8710613,0.0,0.0
2023-04-24,134.3523474213317,134.99211449680578,133.86021428059422,134.30313110351562,3718442,0.0,0.0
2023-04-25,134.94291557506708,138.5354815582583,134.35234978829314,137.94491577148438,17810340,0.0,0.0
2023-04-26,138.33862311248865,139.2736730372652,137.30514055617311,138.7815399169922,7681997,0.0,0.0
2023-04-27,138.87997784847258,140.1595119950433,138.68311257788181,139.96266174316406,6997027,0.0,0.0
2023-04-28,140.70085725951606,143.9981552004172,140.25794045130678,143.65365600585938,16297382,0.0,0.0
2023-05-02,143.65365544763614,143.65365544763614,140.9469232740062,141.43905639648438,10087657,0.0,0.0
2023-05-03,141.43905639648438,142.5709715894108,140.9469232740062,141.43905639648438,2940288,0.0,0.0
2023-05-04,141.5867124809356,143.70287900676976,141.09457933365215,143.16152954101562,5221273,0.0,0.0
2023-05-05,143.40758742543846,143.7028702996594,141.48827127106875,142.22647094726562,2777444,0.0,0.0
2023-05-08,142.37411870609412,145.17928375563713,142.37411870609412,144.3426513671875,7129440,0.0,0.0
2023-05-09,145.03164152861657,146.45882462263907,144.19500918795953,144.73635864257812,5055299,0.0,0.0
2023-05-10,144.88399301308348,146.65567531594456,144.39185987443938,146.50804138183594,4728624,0.0,0.0
2023-05-11,147.09858514830466,148.37813425173007,146.31116916014204,146.55723571777344,7675383,0.0,0.0
2023-05-12,145.17927599669696,148.1320748305281,145.17927599669696,147.3938751220703,6368388,0.0,0.0
2023-05-15,147.2954433362233,151.1833071714909,146.75410889520165,150.93724060058594,11634243,0.0,0.0
2023-05-16,151.23250996123033,151.52779285296887,149.70690922155276,150.1498260498047,7805972,0.0,0.0
2023-05-17,150.29745821907252,151.92150659518254,149.3624082551549,150.4943084716797,8197687,0.0,0.0
2023-05-18,151.28172109356345,152.06913710496897,149.70690408946365,150.29745483398438,5065490,0.0,0.0
2023-05-19,150.2974586419048,152.5120577820666,149.16555842219563,152.2659912109375,7037870,0.0,0.0
2023-05-22,152.26598581910778,152.46283606529815,150.0021704411409,150.64195251464844,3694625,0.0,0.0
2023-05-23,151.38016046201707,152.315210446476,149.31319521745573,149.80532836914062,10231757,0.0,0.0
2023-05-24,152.46284398339446,152.46284398339446,145.96669540947116,148.0336456298828,22506977,0.0,0.0
2023-05-25,146.65567100498683,147.63993725334245,141.83277239552874,143.2107391357422,20328296,0.0,0.0
2023-05-26,143.8997225058489,144.1950053840978,142.52175576563548,143.2107391357422,10268894,0.0,0.0
2023-05-29,144.8347829282747,144.8347829282747,142.9154666087094,143.8013153076172,7022143,0.0,0.0
2023-05-30,143.35837155384215,144.09657123232478,142.3249040189352,143.55523681640625,6579187,0.0,0.0
2023-05-31,143.3583716203153,144.4410704900762,142.47253801320974,143.99815368652344,6761906,0.0,0.0
2023-06-01,144.4410773255111,145.67141018177608,143.35837840451325,144.83477783203125,5844016,0.0,0.0
2023-06-02,144.0473749129214,144.58870934754566,142.17725998491744,143.8505096435547,8208381,0.0,0.0
2023-06-05,144.83478003829407,147.3938784257926,144.19501295077538,146.70489501953125,9952669,0.0,0.0
2023-06-06,147.49231451551773,147.98444767703936,146.65568213344608,147.78758239746094,7809829,0.0,0.0
2023-06-07,148.13208196867004,150.29746488074866,147.8367990673156,149.55926513671875,6642914,0.0,0.0
2023-06-08,149.16555979795254,151.33094264011757,149.16555979795254,150.59274291992188,10261501,0.0,0.0
2023-06-09,151.42937181878438,151.5277894346692,149.7069058443302,149.95297241210938,3730672,0.0,0.0
2023-06-12,149.9529809720907,150.88803097928607,149.1655649065059,150.4451141357422,4223042,0.0,0.0
2023-06-13,150.83880468958392,152.3152040829567,150.59273812402182,151.626220703125,6347143,0.0,0.0
2023-06-14,152.06914646621684,154.28374568659865,151.8230798861744,153.89004516601562,7894967,0.0,0.0
2023-06-15,153.643965301866,156.74439793485124,153.496316355379,154.87429809570312,14928825,0.0,0.0
2023-06-16,157.18732125797453,165.1598841002738,155.61250422775655,161.81336975097656,47565738,0.0,0.0
2023-06-19,163.3882093122497,167.47290853757107,163.09292641215984,165.30752563476562,25040816,0.0,0.0
2023-06-20,165.70122915566503,167.866611901409,162.6007814576741,164.6185302734375,20734673,0.0,0.0
2023-06-21,164.76617539429427,165.65202409047734,160.92754276697062,161.3212432861328,11324714,0.0,0.0
2023-06-22,161.6165279961623,163.58506065145954,160.63226166851365,161.419677734375,9855375,0.0,0.0
2023-06-23,161.66573367106622,161.66573367106622,157.13810285452902,159.05743408203125,9807312,0.0,0.0
2023-06-26,159.05744126005328,162.60079095494768,157.4826091609589,161.66574096679688,7159126,0.0,0.0
2023-06-27,162.50236988855193,163.19135328527443,160.38618836161146,161.02597045898438,7115446,0.0,0.0
2023-06-28,161.02597045898438,161.02597045898438,161.02597045898438,161.02597045898438,0,0.0,0.0
2023-06-30,164.17562354152633,165.8488732650875,163.53584142868306,164.76617431640625,10445206,0.0,0.0
2023-07-03,166.3409943746507,171.1638929377923,163.97876140876724,164.5200958251953,15911203,0.0,0.0
2023-07-04,165.3567376830494,165.3567376830494,159.15585701619267,160.6814727783203,12687496,0.0,0.0
2023-07-05,162.20709051056795,162.8960739222065,160.43540815298888,162.55157470703125,7957466,0.0,0.0
2023-07-06,162.7976430955846,163.14214231459349,160.82911045830443,162.65000915527344,7384161,0.0,0.0
2023-07-07,163.75,164.9499969482422,161.6999969482422,163.60000610351562,14419786,2.6,0.0
2023-07-10,164.14999389648438,166.89999389648438,162.64999389648438,163.1999969482422,11455280,0.0,0.0
2023-07-11,164.0,167.5,162.10000610351562,166.39999389648438,19051040,0.0,0.0
2023-07-12,167.3000030517578,172.75,167.0500030517578,169.8000030517578,35713623,0.0,0.0
2023-07-13,170.64999389648438,173.0,169.0500030517578,170.3000030517578,18850785,0.0,0.0
2023-07-14,170.5,172.0,168.3000030517578,171.75,9324330,0.0,0.0
2023-07-17,172.4499969482422,174.6999969482422,172.10000610351562,172.39999389648438,22197455,0.0,0.0
2023-07-18,174.5,174.5,171.3000030517578,173.4499969482422,11823649,0.0,0.0
2023-07-19,174.0,174.89999389648438,172.1999969482422,173.1999969482422,7331468,0.0,0.0
2023-07-20,173.5,176.39999389648438,171.4499969482422,175.6999969482422,10581040,0.0,0.0
2023-07-21,176.10000610351562,183.1999969482422,174.64999389648438,181.85000610351562,57497953,0.0,0.0
2023-07-24,184.39999389648438,186.5,181.9499969482422,182.4499969482422,23614908,0.0,0.0
2023-07-25,185.25,185.39999389648438,180.85000610351562,182.8000030517578,16486612,0.0,0.0
2023-07-26,183.5,183.6999969482422,180.5500030517578,181.10000610351562,11737389,0.0,0.0
2023-07-27,182.0,182.89999389648438,180.25,181.89999389648438,9357073,0.0,0.0
2023-07-28,181.85000610351562,182.0,178.0500030517578,179.3000030517578,12155427,0.0,0.0
2023-07-31,180.4499969482422,184.64999389648438,179.3000030517578,184.0,11938704,0.0,0.0
2023-08-01,184.4499969482422,185.89999389648438,182.8000030517578,184.1999969482422,9434360,0.0,0.0
2023-08-02,185.6999969482422,186.0500030517578,178.85000610351562,180.35000610351562,18943324,0.0,0.0
2023-08-03,180.6999969482422,182.5,180.0500030517578,181.0,8436791,0.0,0.0
2023-08-04,181.8000030517578,184.1999969482422,180.5500030517578,182.5,8649580,0.0,0.0
2023-08-07,183.5,183.5500030517578,181.60000610351562,183.0500030517578,6853082,0.0,0.0
2023-08-08,183.25,185.1999969482422,182.3000030517578,183.6999969482422,10760876,0.0,0.0
2023-08-09,183.6999969482422,188.3000030517578,182.3000030517578,187.5500030517578,17038237,0.0,0.0
2023-08-10,187.6999969482422,189.60000610351562,185.4499969482422,186.1999969482422,16112114,0.0,0.0
2023-08-11,188.0500030517578,191.0500030517578,186.25,187.10000610351562,21149224,0.0,0.0
2023-08-14,187.0500030517578,188.0,182.10000610351562,186.85000610351562,14137590,0.0,0.0
2023-08-16,186.5,191.5,185.5,188.60000610351562,24482093,0.0,0.0
2023-08-17,189.5500030517578,190.89999389648438,187.39999389648438,188.89999389648438,13147908,0.0,0.0
2023-08-18,188.5500030517578,189.25,185.0500030517578,186.39999389648438,8893944,0.0,0.0
2023-08-21,187.25,188.9499969482422,184.64999389648438,186.85000610351562,8961440,0.0,0.0
2023-08-22,187.75,189.0,186.39999389648438,187.89999389648438,9617845,0.0,0.0
2023-08-23,188.8000030517578,189.3000030517578,185.9499969482422,187.60000610351562,8889071,0.0,0.0
2023-08-24,188.89999389648438,189.14999389648438,185.25,185.85000610351562,11822398,0.0,0.0
2023-08-25,185.85000610351562,187.5,184.64999389648438,185.9499969482422,13286843,0.0,0.0
2023-08-28,186.85000610351562,188.9499969482422,185.85000610351562,187.5,20843768,0.0,0.0
2023-08-29,188.10000610351562,189.89999389648438,187.60000610351562,188.10000610351562,16770194,0.0,0.0
2023-08-30,189.75,191.0,187.5,187.8000030517578,17366765,0.0,0.0
2023-08-31,188.75,190.0500030517578,182.0,183.85000610351562,197084238,0.0,0.0
2023-09-01,184.64999389648438,185.39999389648438,181.0,184.1999969482422,13776902,0.0,0.0
2023-09-04,185.10000610351562,185.4499969482422,183.10000610351562,183.75,8555408,0.0,0.0
2023-09-05,183.8000030517578,185.0,182.75,183.39999389648438,7849925,0.0,0.0
2023-09-06,183.3000030517578,183.6999969482422,181.5,182.0500030517578,11766095,0.0,0.0
2023-09-07,182.3000030517578,183.5500030517578,181.39999389648438,182.0,4142881,0.0,0.0
2023-09-08,184.0,185.5,182.60000610351562,183.60000610351562,10389774,0.0,0.0
2023-09-11,184.75,185.25,184.0,184.85000610351562,5235163,0.0,0.0
2023-09-12,185.60000610351562,185.89999389648438,176.85000610351562,179.9499969482422,17054738,0.0,0.0
2023-09-13,180.0,181.35000610351562,177.64999389648438,179.5,10543487,0.0,0.0
2023-09-14,180.0,181.14999389648438,179.0500030517578,179.89999389648438,7169478,0.0,0.0
2023-09-15,180.8000030517578,183.75,180.4499969482422,183.0,9610066,0.0,0.0
2023-09-18,184.3000030517578,184.3000030517578,182.0500030517578,183.64999389648438,7405887,0.0,0.0
2023-09-20,183.25,184.14999389648438,181.10000610351562,182.25,5632691,0.0,0.0
2023-09-21,182.3000030517578,182.9499969482422,178.1999969482422,179.35000610351562,8185965,0.0,0.0
2023-09-22,179.35000610351562,180.5,177.8000030517578,178.85000610351562,8734004,0.0,0.0
2023-09-25,179.0,183.1999969482422,176.9499969482422,182.4499969482422,14574686,0.0,0.0
2023-09-26,182.4499969482422,182.5,178.6999969482422,179.60000610351562,10096336,0.0,0.0
2023-09-27,179.5,180.10000610351562,178.60000610351562,179.3000030517578,5758850,0.0,0.0
2023-09-28,179.4499969482422,180.0,173.5500030517578,174.10000610351562,11926185,0.0,0.0
2023-09-29,175.3000030517578,177.75,174.3000030517578,177.0,9219280,0.0,0.0
2023-10-03,178.0,180.0,176.89999389648438,177.60000610351562,12355525,0.0,0.0
2023-10-04,177.39999389648438,177.39999389648438,171.8000030517578,172.9499969482422,8931833,0.0,0.0
2023-10-05,174.0,175.10000610351562,171.75,172.25,8793260,0.0,0.0
2023-10-06,173.3000030517578,173.5,170.85000610351562,171.89999389648438,4756787,0.0,0.0
2023-10-09,170.0,173.10000610351562,168.0,171.6999969482422,15617295,0.0,0.0
2023-10-10,172.3000030517578,175.1999969482422,172.1999969482422,173.60000610351562,8560915,0.0,0.0
2023-10-11,174.89999389648438,176.8000030517578,173.10000610351562,176.35000610351562,8498617,0.0,0.0
2023-10-12,177.0,177.0500030517578,173.8000030517578,174.5,7258388,0.0,0.0
2023-10-13,173.9499969482422,176.85000610351562,173.35000610351562,175.8000030517578,10334900,0.0,0.0
2023-10-16,176.5500030517578,178.0,175.64999389648438,176.3000030517578,10119504,0.0,0.0
2023-10-17,177.6999969482422,178.35000610351562,176.3000030517578,176.60000610351562,6583163,0.0,0.0
2023-10-18,177.35000610351562,179.8000030517578,175.35000610351562,175.60000610351562,12286670,0.0,0.0
2023-10-19,175.0,177.14999389648438,172.6999969482422,176.8000030517578,6859356,0.0,0.0
2023-10-20,176.0,177.3000030517578,171.6999969482422,172.1999969482422,6177198,0.0,0.0
2023-10-23,172.1999969482422,173.25,169.60000610351562,170.5,9887314,0.0,0.0
2023-10-25,170.9499969482422,172.4499969482422,166.60000610351562,169.5,6132925,0.0,0.0
2023-10-26,168.75,168.75,165.14999389648438,166.5500030517578,5001214,0.0,0.0
2023-10-27,167.5,168.89999389648438,165.6999969482422,168.14999389648438,5166324,0.0,0.0
2023-10-30,169.1999969482422,169.1999969482422,165.10000610351562,167.9499969482422,7160314,0.0,0.0
2023-10-31,169.14999389648438,170.0500030517578,167.0,167.6999969482422,7900834,0.0,0.0
2023-11-01,167.0500030517578,167.25,164.75,165.10000610351562,5777070,0.0,0.0
2023-11-02,166.1999969482422,169.0,166.1999969482422,168.5,6522631,0.0,0.0
2023-11-03,169.9499969482422,171.0500030517578,168.0,168.3000030517578,5010531,0.0,0.0
2023-11-06,169.5,170.10000610351562,168.75,169.1999969482422,4743132,0.0,0.0
2023-11-07,169.3000030517578,169.64999389648438,168.25,168.75,2843580,0.0,0.0
2023-11-08,169.9499969482422,173.89999389648438,169.5,173.5500030517578,6599319,0.0,0.0
2023-11-09,174.5,174.5500030517578,168.75,170.39999389648438,9780567,0.0,0.0
2023-11-10,171.3000030517578,174.25,168.5500030517578,173.8000030517578,11807704,0.0,0.0
2023-11-13,176.0500030517578,176.0500030517578,172.89999389648438,173.9499969482422,7801108,0.0,0.0
2023-11-15,175.9499969482422,175.9499969482422,173.89999389648438,174.75,6875266,0.0,0.0
2023-11-16,175.0,176.1999969482422,174.0,174.35000610351562,7688151,0.0,0.0
2023-11-17,174.9499969482422,176.3000030517578,173.3000030517578,174.3000030517578,17957303,0.0,0.0
2023-11-20,175.0,175.0,171.0,172.14999389648438,8214342,0.0,0.0
2023-11-21,172.60000610351562,178.6999969482422,172.3000030517578,178.0500030517578,16566555,0.0,0.0
2023-11-22,179.5,181.25,176.39999389648438,178.39999389648438,15082128,0.0,0.0
2023-11-23,178.75,179.5,177.3000030517578,177.9499969482422,5527714,0.0,0.0
2023-11-24,178.3000030517578,179.85000610351562,175.8000030517578,178.14999389648438,9603238,0.0,0.0
2023-11-28,179.35000610351562,181.0,178.14999389648438,178.9499969482422,8345825,0.0,0.0
2023-11-29,179.9499969482422,182.5,178.5,181.4499969482422,14337989,0.0,0.0
2023-11-30,181.6999969482422,184.8000030517578,180.25,183.14999389648438,22948832,0.0,0.0
2023-12-01,183.64999389648438,184.1999969482422,175.0500030517578,176.3000030517578,13144662,0.0,0.0
